frame;landmark_id;landmark_name;x;y;z;visibility;presence;detected
6;25;LEFT_KNEE;0.691925585269928;0.8124826550483704;-0.13009078800678253;0.9978153109550476;0.9999990463256836;True
6;26;RIGHT_KNEE;0.765137791633606;0.8439364433288574;0.05915117263793945;0.8900496959686279;0.9999988079071045;True
6;27;LEFT_ANKLE;0.6963074207305908;0.9468571543693542;-0.1130799874663353;0.9976530075073242;0.9999821186065674;True
6;28;RIGHT_ANKLE;0.8124653100967407;0.9469401240348816;0.07747291773557663;0.9743017554283142;0.9999687671661377;True
6;29;LEFT_HEEL;0.7046664953231812;0.9769212603569031;-0.11536513268947601;0.9913087487220764;0.9999274015426636;True
6;30;RIGHT_HEEL;0.8259994983673096;0.9634420871734619;0.0766853392124176;0.9743519425392151;0.9999293088912964;True
6;31;LEFT_FOOT_INDEX;0.6618039608001709;0.957430899143219;-0.16722099483013153;0.9976765513420105;0.9999173879623413;True
6;32;RIGHT_FOOT_INDEX;0.79006028175354;0.9818096160888672;0.03766656666994095;0.9852283000946045;0.999886155128479;True
7;0;NOSE;0.6652830243110657;0.5245028734207153;-0.026592714712023735;0.9999828934669495;0.9999991655349731;True
7;1;LEFT_EYE_INNER;0.6686229109764099;0.5154217481613159;-0.03879198059439659;0.9999728202819824;0.9999988079071045;True
7;2;LEFT_EYE;0.669479250907898;0.5161868929862976;-0.03891747072339058;0.9999775290489197;0.9999990463256836;True
7;3;LEFT_EYE_OUTER;0.6701465845108032;0.5167152285575867;-0.038902804255485535;0.9999825954437256;0.9999990463256836;True
7;4;RIGHT_EYE_INNER;0.6695552468299866;0.5147398114204407;-0.015768786892294884;0.9999786019325256;0.9999983310699463;True
7;5;RIGHT_EYE;0.6711718440055847;0.5152994990348816;-0.01588544435799122;0.9999839663505554;0.9999986886978149;True
7;6;RIGHT_EYE_OUTER;0.6727532148361206;0.5157073736190796;-0.015898266807198524;0.9999867081642151;0.9999985694885254;True
7;7;LEFT_EAR;0.6775763034820557;0.5223853588104248;-0.07501174509525299;0.999989926815033;0.9999994039535522;True
7;8;RIGHT_EAR;0.6796870827674866;0.5218954086303711;0.030186356976628304;0.9999702572822571;0.9999988079071045;True
7;9;MOUTH_LEFT;0.6691173315048218;0.5372464060783386;-0.03707566484808922;0.9999889731407166;0.9999998807907104;True
7;10;MOUTH_RIGHT;0.67034512758255;0.5376875400543213;-0.007828344590961933;0.9999796748161316;0.9999995231628418;True
7;11;LEFT_SHOULDER;0.7029268741607666;0.581843912601471;-0.13529329001903534;0.999998152256012;0.9999998807907104;True
7;12;RIGHT_SHOULDER;0.6907866597175598;0.5917489528656006;0.11613951623439789;0.9999650716781616;0.999998927116394;True
7;13;LEFT_ELBOW;0.7416635751724243;0.6483319997787476;-0.17743965983390808;0.9996318221092224;0.9999892711639404;True
7;14;RIGHT_ELBOW;0.6897158026695251;0.6688309907913208;0.14940299093723297;0.356247216463089;0.9999914169311523;True
7;15;LEFT_WRIST;0.7361708879470825;0.732081413269043;-0.18765057623386383;0.998500645160675;0.9999982118606567;True
7;16;RIGHT_WRIST;0.6700424551963806;0.7306512594223022;0.08557392656803131;0.8059782981872559;0.9999995231628418;True
7;17;LEFT_PINKY;0.7391326427459717;0.7559008598327637;-0.2119295299053192;0.996545135974884;0.999996542930603;True
7;18;RIGHT_PINKY;0.6660681366920471;0.7532690167427063;0.08227385580539703;0.8461786508560181;0.9999992847442627;True
7;19;LEFT_INDEX;0.7325710654258728;0.7563720345497131;-0.20996502041816711;0.9962537884712219;0.9999963045120239;True
7;20;RIGHT_INDEX;0.6650130152702332;0.7534530162811279;0.056689243763685226;0.8523232936859131;0.9999992847442627;True
7;21;LEFT_THUMB;0.7314045429229736;0.7482340335845947;-0.185831218957901;0.9925612211227417;0.9999979734420776;True
7;22;RIGHT_THUMB;0.6672676801681519;0.7468307018280029;0.07212266325950623;0.8319275379180908;0.9999996423721313;True
7;23;LEFT_HIP;0.7438281178474426;0.717793345451355;-0.08207201212644577;0.9999890327453613;0.9999963045120239;True
7;24;RIGHT_HIP;0.7423185706138611;0.7225983738899231;0.0820092111825943;0.9999833106994629;0.9999969005584717;True
7;25;LEFT_KNEE;0.6907932758331299;0.8107849955558777;-0.13205109536647797;0.9979819059371948;0.999998927116394;True
7;26;RIGHT_KNEE;0.7647992372512817;0.8446228504180908;0.06357445567846298;0.8991910219192505;0.9999986886978149;True
7;27;LEFT_ANKLE;0.6948827505111694;0.9449000954627991;-0.12151492387056351;0.9978305697441101;0.9999822378158569;True
7;28;RIGHT_ANKLE;0.8124741315841675;0.9462498426437378;0.07815306633710861;0.9764544367790222;0.9999685287475586;True
7;29;LEFT_HEEL;0.7030249834060669;0.9761428236961365;-0.12415582686662674;0.992040753364563;0.9999275207519531;True
7;30;RIGHT_HEEL;0.82598876953125;0.962849497795105;0.07684668898582458;0.976463258266449;0.9999284744262695;True
7;31;LEFT_FOOT_INDEX;0.6597148776054382;0.9569461345672607;-0.17550554871559143;0.9978514909744263;0.9999122619628906;True
7;32;RIGHT_FOOT_INDEX;0.7901812791824341;0.9812278747558594;0.03922094404697418;0.9863538146018982;0.9998836517333984;True
8;0;NOSE;0.6608875393867493;0.525291919708252;-0.03430964797735214;0.9999845623970032;0.9999997615814209;True
8;1;LEFT_EYE_INNER;0.6640731692314148;0.5157702565193176;-0.0464136004447937;0.9999755024909973;0.9999997615814209;True
8;2;LEFT_EYE;0.6647158265113831;0.5166216492652893;-0.04654091224074364;0.9999797344207764;0.9999997615814209;True
8;3;LEFT_EYE_OUTER;0.6652695536613464;0.5172907710075378;-0.046524371951818466;0.9999843239784241;0.9999997615814209;True
8;4;RIGHT_EYE_INNER;0.6651008129119873;0.5150724053382874;-0.022992635145783424;0.9999806880950928;0.9999996423721313;True
8;5;RIGHT_EYE;0.666668713092804;0.5158388018608093;-0.023110058158636093;0.9999855160713196;0.9999996423721313;True
8;6;RIGHT_EYE_OUTER;0.668328046798706;0.5166113972663879;-0.023119596764445305;0.9999880194664001;0.9999996423721313;True
8;7;LEFT_EAR;0.6731311678886414;0.5232799649238586;-0.08100154250860214;0.9999909400939941;0.9999998807907104;True
8;8;RIGHT_EAR;0.6753803491592407;0.5231183171272278;0.02575179561972618;0.9999731779098511;0.9999996423721313;True
8;9;MOUTH_LEFT;0.6646426320075989;0.5384490489959717;-0.04409794136881828;0.9999900460243225;1.0;True
8;10;MOUTH_RIGHT;0.6663860082626343;0.5388302803039551;-0.014394287951290607;0.9999816417694092;0.9999998807907104;True
8;11;LEFT_SHOULDER;0.7001356482505798;0.5843970775604248;-0.13876228034496307;0.9999982714653015;1.0;True
8;12;RIGHT_SHOULDER;0.6869823336601257;0.5935866236686707;0.11567404866218567;0.9999681115150452;0.9999992847442627;True
8;13;LEFT_ELBOW;0.738183319568634;0.6492440700531006;-0.17574681341648102;0.999661922454834;0.9999955892562866;True
8;14;RIGHT_ELBOW;0.6817048788070679;0.6696938276290894;0.1546468883752823;0.38858678936958313;0.9999938011169434;True
8;15;LEFT_WRIST;0.7318344712257385;0.7333841919898987;-0.18182876706123352;0.9986401796340942;0.9999994039535522;True
8;16;RIGHT_WRIST;0.6594905853271484;0.7305207848548889;0.09281475841999054;0.8236985802650452;0.9999996423721313;True
8;17;LEFT_PINKY;0.734545111656189;0.757672905921936;-0.2056436836719513;0.9968623518943787;0.9999988079071045;True
8;18;RIGHT_PINKY;0.6555402278900146;0.7517437934875488;0.0900530070066452;0.8601883053779602;0.9999996423721313;True
8;19;LEFT_INDEX;0.7278035879135132;0.7586967349052429;-0.2041568011045456;0.9965978264808655;0.9999988079071045;True
8;20;RIGHT_INDEX;0.6540969610214233;0.7516962289810181;0.06345867365598679;0.8658655881881714;0.9999995231628418;True
8;21;LEFT_THUMB;0.7268730998039246;0.7505049705505371;-0.18008379638195038;0.993242621421814;0.9999992847442627;True
8;22;RIGHT_THUMB;0.6560572385787964;0.745482861995697;0.07891908288002014;0.8472549319267273;0.9999997615814209;True
8;23;LEFT_HIP;0.7403371930122375;0.7190958261489868;-0.08214167505502701;0.9999890923500061;0.9999966621398926;True
8;24;RIGHT_HIP;0.7396081686019897;0.7243337631225586;0.0820779949426651;0.9999837875366211;0.9999966621398926;True
8;25;LEFT_KNEE;0.6852613687515259;0.8087923526763916;-0.12835386395454407;0.9981508851051331;0.9999990463256836;True
8;26;RIGHT_KNEE;0.7638360261917114;0.844765305519104;0.06329376250505447;0.9084951281547546;0.9999986886978149;True
8;27;LEFT_ANKLE;0.6854737401008606;0.9433897733688354;-0.12035666406154633;0.9980164766311646;0.9999810457229614;True
8;28;RIGHT_ANKLE;0.8124574422836304;0.944930911064148;0.0787976086139679;0.9786221981048584;0.9999692440032959;True
8;29;LEFT_HEEL;0.6919163465499878;0.9758684039115906;-0.1238849088549614;0.9927621483802795;0.9999239444732666;True
8;30;RIGHT_HEEL;0.8259983658790588;0.9600615501403809;0.07774778455495834;0.978604793548584;0.9999293088912964;True
8;31;LEFT_FOOT_INDEX;0.6483165621757507;0.9518734216690063;-0.17910771071910858;0.998038649559021;0.999919056892395;True
8;32;RIGHT_FOOT_INDEX;0.7901784181594849;0.979527473449707;0.035830020904541016;0.9875681400299072;0.9998966455459595;True
9;0;NOSE;0.6436838507652283;0.5248855352401733;-0.03800297528505325;0.9999860525131226;0.9999998807907104;True
9;1;LEFT_EYE_INNER;0.6476007699966431;0.5156224370002747;-0.04937482252717018;0.9999778866767883;0.9999997615814209;True
9;2;LEFT_EYE;0.6485702395439148;0.5162819027900696;-0.049497757107019424;0.9999817609786987;0.9999998807907104;True
9;3;LEFT_EYE_OUTER;0.6494629383087158;0.5168878436088562;-0.04947873577475548;0.9999858736991882;0.9999998807907104;True
9;4;RIGHT_EYE_INNER;0.6485062837600708;0.5149865746498108;-0.026156000792980194;0.9999825954437256;0.9999996423721313;True
9;5;RIGHT_EYE;0.650223970413208;0.5155507326126099;-0.026269709691405296;0.9999869465827942;0.9999996423721313;True
9;6;RIGHT_EYE_OUTER;0.652181088924408;0.5162189602851868;-0.02626790665090084;0.9999891519546509;0.9999996423721313;True
9;7;LEFT_EAR;0.6583510041236877;0.5230494737625122;-0.08051768690347672;0.9999918341636658;0.9999998807907104;True
9;8;RIGHT_EAR;0.6602136492729187;0.5227769613265991;0.024838367477059364;0.9999758005142212;0.9999995231628418;True
9;9;MOUTH_LEFT;0.6480172872543335;0.5378845930099487;-0.04663039371371269;0.9999909996986389;1.0;True
9;10;MOUTH_RIGHT;0.6492178440093994;0.5383081436157227;-0.01727389357984066;0.9999834299087524;0.9999997615814209;True
9;11;LEFT_SHOULDER;0.6838544011116028;0.5836638808250427;-0.13525743782520294;0.9999983906745911;1.0;True
9;12;RIGHT_SHOULDER;0.671273946762085;0.5929466485977173;0.11843612790107727;0.9999706149101257;0.9999985694885254;True
9;13;LEFT_ELBOW;0.7219133377075195;0.649718165397644;-0.17063595354557037;0.9996931552886963;0.9999955892562866;True
9;14;RIGHT_ELBOW;0.6594520211219788;0.6658811569213867;0.1581573635339737;0.40925779938697815;0.9999891519546509;True
9;15;LEFT_WRIST;0.7118244767189026;0.7337540984153748;-0.17774762213230133;0.9987727999687195;0.9999996423721313;True
9;16;RIGHT_WRIST;0.6326631903648376;0.7129294872283936;0.09928329288959503;0.8393881320953369;0.9999995231628418;True
9;17;LEFT_PINKY;0.7120555639266968;0.7578625679016113;-0.20140796899795532;0.9971669912338257;0.9999992847442627;True
9;18;RIGHT_PINKY;0.626477837562561;0.7323930263519287;0.09658576548099518;0.8725602030754089;0.9999992847442627;True
9;19;LEFT_INDEX;0.7062966823577881;0.758185625076294;-0.19928736984729767;0.996928334236145;0.9999991655349731;True
9;20;RIGHT_INDEX;0.6241953372955322;0.7314074039459229;0.0716356486082077;0.8778385519981384;0.9999992847442627;True
9;21;LEFT_THUMB;0.7056136727333069;0.7502672076225281;-0.17569686472415924;0.9938982129096985;0.9999995231628418;True
9;22;RIGHT_THUMB;0.6270707845687866;0.7255279421806335;0.0858868807554245;0.8608229160308838;0.9999996423721313;True
9;23;LEFT_HIP;0.7205613255500793;0.7194332480430603;-0.08218959718942642;0.9999896287918091;0.9999985694885254;True
9;24;RIGHT_HIP;0.7225865125656128;0.7248632907867432;0.08212543278932571;0.999984622001648;0.9999980926513672;True
9;25;LEFT_KNEE;0.6661723852157593;0.8016167879104614;-0.12048669159412384;0.9983102083206177;0.9999995231628418;True
9;26;RIGHT_KNEE;0.7568724155426025;0.8422099351882935;0.05436055734753609;0.9173958897590637;0.9999995231628418;True
9;27;LEFT_ANKLE;0.6660346984863281;0.9403072595596313;-0.10864897817373276;0.9981942176818848;0.9999932050704956;True
9;28;RIGHT_ANKLE;0.8115037679672241;0.931981086730957;0.06470923870801926;0.98072350025177;0.999993085861206;True
9;29;LEFT_HEEL;0.6722735166549683;0.9744782447814941;-0.11093620955944061;0.993445098400116;0.9999771118164062;True
9;30;RIGHT_HEEL;0.824741005897522;0.9420487880706787;0.06349626928567886;0.9806998372077942;0.9999836683273315;True
9;31;LEFT_FOOT_INDEX;0.63289874792099;0.9442414045333862;-0.16707982122898102;0.9982173442840576;0.9999706745147705;True
9;32;RIGHT_FOOT_INDEX;0.791562020778656;0.9726783037185669;0.020734796300530434;0.9887773990631104;0.9999706745147705;True
10;0;NOSE;0.6437433362007141;0.5244196653366089;-0.0231303833425045;0.9999873638153076;0.9999996423721313;True
10;1;LEFT_EYE_INNER;0.6471371054649353;0.5153546333312988;-0.03459237888455391;0.9999799728393555;0.9999995231628418;True
10;2;LEFT_EYE;0.6480617523193359;0.5160229802131653;-0.034711290150880814;0.9999834895133972;0.9999996423721313;True
10;3;LEFT_EYE_OUTER;0.6488316059112549;0.5165758728981018;-0.03468861058354378;0.9999871850013733;0.9999996423721313;True
10;4;RIGHT_EYE_INNER;0.647885262966156;0.5148010849952698;-0.011711652390658855;0.9999842047691345;0.9999994039535522;True
10;5;RIGHT_EYE;0.6494265198707581;0.5153685212135315;-0.01182669959962368;0.9999881982803345;0.9999995231628418;True
10;6;RIGHT_EYE_OUTER;0.6511534452438354;0.5159198045730591;-0.011824102140963078;0.9999901652336121;0.9999994039535522;True
10;7;LEFT_EAR;0.6565506458282471;0.522735059261322;-0.06846950948238373;0.9999926090240479;0.9999997615814209;True
10;8;RIGHT_EAR;0.6582563519477844;0.5223906636238098;0.03572749346494675;0.9999781250953674;0.9999995231628418;True
10;9;MOUTH_LEFT;0.6474785208702087;0.5374433994293213;-0.032663218677043915;0.9999918341636658;0.9999998807907104;True
10;10;MOUTH_RIGHT;0.6483620405197144;0.5378650426864624;-0.003688953584060073;0.9999849796295166;0.9999996423721313;True
10;11;LEFT_SHOULDER;0.6816468834877014;0.5831734538078308;-0.1245850995182991;0.9999985098838806;0.9999998807907104;True
10;12;RIGHT_SHOULDER;0.6678490042686462;0.5923569202423096;0.12220094352960587;0.9999730587005615;0.999998927116394;True
10;13;LEFT_ELBOW;0.7194268703460693;0.6494067907333374;-0.1589677780866623;0.9997210502624512;0.9999918937683105;True
10;14;RIGHT_ELBOW;0.6569814085960388;0.6641785502433777;0.15399330854415894;0.447323203086853;0.999993085861206;True
10;15;LEFT_WRIST;0.7096039652824402;0.7335240840911865;-0.1655188351869583;0.99889075756073;0.9999992847442627;True
10;16;RIGHT_WRIST;0.6296356320381165;0.7101014852523804;0.09197787195444107;0.8548288345336914;0.9999997615814209;True
10;17;LEFT_PINKY;0.7111343741416931;0.7575589418411255;-0.18766441941261292;0.997438907623291;0.999998927116394;True
10;18;RIGHT_PINKY;0.6236158609390259;0.7269042134284973;0.08888064324855804;0.8847689032554626;0.9999997615814209;True
10;19;LEFT_INDEX;0.7043651342391968;0.757780909538269;-0.1857660412788391;0.9972231388092041;0.9999988079071045;True
10;20;RIGHT_INDEX;0.6224785447120667;0.7263956665992737;0.06447858363389969;0.8895755410194397;0.9999996423721313;True
10;21;LEFT_THUMB;0.703718900680542;0.7499376535415649;-0.16354171931743622;0.9944833517074585;0.9999992847442627;True
10;22;RIGHT_THUMB;0.6252588033676147;0.7210820913314819;0.078861765563488;0.874144971370697;0.9999998807907104;True
10;23;LEFT_HIP;0.7193261981010437;0.7197462916374207;-0.08203906565904617;0.9999900460243225;0.9999978542327881;True
10;24;RIGHT_HIP;0.7205485701560974;0.7248886823654175;0.08196942508220673;0.99998539686203;0.9999977350234985;True
10;25;LEFT_KNEE;0.6641672849655151;0.8009507060050964;-0.12925291061401367;0.9984717965126038;0.9999991655349731;True
10;26;RIGHT_KNEE;0.7554128170013428;0.8412246704101562;0.04553971812129021;0.9255459904670715;0.9999994039535522;True
10;27;LEFT_ANKLE;0.665827751159668;0.9399415850639343;-0.1389647126197815;0.9983651638031006;0.9999849796295166;True
10;28;RIGHT_ANKLE;0.8102396130561829;0.9270382523536682;0.04932073876261711;0.9826309084892273;0.9999878406524658;True
10;29;LEFT_HEEL;0.6714614629745483;0.9738364815711975;-0.14389412105083466;0.9940804839134216;0.999947190284729;True
10;30;RIGHT_HEEL;0.8238624930381775;0.9370104670524597;0.04760964587330818;0.9826081395149231;0.9999709129333496;True
10;31;LEFT_FOOT_INDEX;0.6307153105735779;0.9436624050140381;-0.19550348818302155;0.9983871579170227;0.9999371767044067;True
10;32;RIGHT_FOOT_INDEX;0.7923151254653931;0.9706131815910339;0.007512268610298634;0.9898809194564819;0.999951958656311;True
11;0;NOSE;0.6397473812103271;0.5241780877113342;-0.0266010370105505;0.9999883770942688;0.9999991655349731;True
11;1;LEFT_EYE_INNER;0.6430130004882812;0.5152029991149902;-0.03784118965268135;0.999981701374054;0.9999991655349731;True
11;2;LEFT_EYE;0.643695056438446;0.5159115195274353;-0.03796305134892464;0.9999849796295166;0.9999992847442627;True
11;3;LEFT_EYE_OUTER;0.6442649364471436;0.5164996981620789;-0.037946902215480804;0.999988317489624;0.9999992847442627;True
11;4;RIGHT_EYE_INNER;0.6438369750976562;0.514672040939331;-0.014882570132613182;0.9999855756759644;0.9999985694885254;True
11;5;RIGHT_EYE;0.6451289057731628;0.5152953863143921;-0.014998163096606731;0.9999892115592957;0.9999988079071045;True
11;6;RIGHT_EYE_OUTER;0.6465311646461487;0.5156605839729309;-0.014996601268649101;0.9999909996986389;0.9999986886978149;True
11;7;LEFT_EAR;0.6519302725791931;0.5226277709007263;-0.07143969088792801;0.9999933242797852;0.9999995231628418;True
11;8;RIGHT_EAR;0.653487503528595;0.5220488905906677;0.033042699098587036;0.9999800324440002;0.9999988079071045;True
11;9;MOUTH_LEFT;0.6429603695869446;0.5373467803001404;-0.036059699952602386;0.9999925494194031;0.9999998807907104;True
11;10;MOUTH_RIGHT;0.6442482471466064;0.5377365946769714;-0.00703950272873044;0.9999862909317017;0.9999994039535522;True
11;11;LEFT_SHOULDER;0.6769518256187439;0.582553505897522;-0.12962833046913147;0.9999986290931702;0.9999998807907104;True
11;12;RIGHT_SHOULDER;0.661438524723053;0.5919127464294434;0.12295837700366974;0.9999750852584839;0.9999985694885254;True
11;13;LEFT_ELBOW;0.7154415249824524;0.6489267945289612;-0.16675442457199097;0.9997439980506897;0.9999911785125732;True
11;14;RIGHT_ELBOW;0.6501028537750244;0.6602563261985779;0.16449187695980072;0.46632421016693115;0.9999905824661255;True
11;15;LEFT_WRIST;0.7034099698066711;0.7310096025466919;-0.1739034652709961;0.9989930987358093;0.999998927116394;True
11;16;RIGHT_WRIST;0.6219650506973267;0.7031161785125732;0.11195715516805649;0.8682523965835571;0.9999996423721313;True
11;17;LEFT_PINKY;0.7032268047332764;0.7563521862030029;-0.19640327990055084;0.9976744651794434;0.9999980926513672;True
11;18;RIGHT_PINKY;0.6159746646881104;0.7206637859344482;0.11113576591014862;0.895430862903595;0.9999995231628418;True
